3389 684 1
3389 1096 1
3390 459 1
3391 869 1
3392 28 1
3392 180 1
3392 444 1
3392 534 1
3392 1015 1
3393 28 1
3393 180 1
3393 444 1
3393 534 1
3393 1015 1
3395 97 1
3395 697 1
3395 998 1
3397 295 1
3397 544 1
3398 295 1
3398 544 1
3399 678 1
3399 1046 1
3400 401 1
3400 407 1
3400 834 1
3400 931 1
3401 61 1
3401 444 1
3401 788 1
3402 768 1
3402 843 1
3403 952 1
3403 970 1
3403 1112 1
3404 432 2
3404 783 1
3404 970 1
3405 432 2
3405 783 1
3405 970 1
3406 432 2
3406 783 1
3406 970 1
3407 432 2
3407 783 1
3407 970 1
3408 432 2
3408 783 1
3408 970 1
3409 432 2
3409 783 1
3409 970 1
3410 432 2
3410 783 1
3410 970 1
3411 432 2
3411 783 1
3411 970 1
3412 432 2
3412 783 1
3412 970 1
3413 444 1
3413 970 1
3414 444 1
3414 970 1
3415 444 1
3415 970 1
3416 444 1
3416 970 1
3417 444 1
3417 970 1
3418 30 1
3419 30 1
3420 30 1
3421 30 1
3422 30 1
3423 30 1
3424 30 1
3425 30 1
3426 30 1
3427 94 1
3427 394 1
3427 480 1
3427 935 1
3427 975 2
3427 986 1
3428 94 1
3428 394 1
3428 480 1
3428 935 1
3428 975 2
3428 986 1
3429 94 1
3429 394 1
3429 480 1
3429 935 1
3429 975 2
3429 986 1
3430 94 1
3430 394 1
3430 480 1
3430 935 1
3430 975 2
3430 986 1
3431 94 1
3431 598 1
3431 1013 1
3431 1112 1
3432 94 1
3432 598 1
3432 1013 1
3432 1112 1
3433 394 1
3433 736 1
3434 400 1
3434 426 1
3435 598 1
3435 991 1
3436 598 1
3436 991 1
3437 598 1
3437 991 1
3438 598 1
3438 991 1
3439 598 1
3439 991 1
3440 598 1
3440 991 1
3441 598 1
3441 991 1
3442 598 1
3442 991 1
3443 49 1
3443 136 1
3443 378 1
3443 585 1
3443 960 1
3443 972 1
3443 1083 2
3444 49 1
3444 136 1
3444 378 1
3444 585 1
3444 960 1
3444 972 1
3444 1083 2
3445 94 1
3445 202 1
3445 698 1
3445 986 1
3446 136 1
3446 949 1
3446 965 1
3447 136 1
3447 949 1
3447 965 1
3448 136 1
3448 949 1
3448 965 1
3449 34 1
3449 86 1
3449 603 1
3449 672 1
3449 830 1
3450 10 1
3450 118 1
3450 297 1
3450 707 1
3450 984 1
3450 986 1
3451 10 1
3451 118 1
3451 297 1
3451 707 1
3451 984 1
3451 986 1
3452 34 2
3452 656 1
3452 843 1
3452 954 1
3452 981 1
3453 10 1
3453 118 1
3453 297 1
3453 707 1
3453 984 1
3453 986 1
3454 383 1
3454 598 1
3454 998 1
3455 383 1
3455 598 1
3455 998 1
3456 383 1
3456 598 1
3456 998 1
3457 136 1
3457 974 1
3457 1046 1
3458 598 1
3458 788 1
3458 998 1
3459 136 1
3459 329 1
3459 594 1
3459 664 1
3459 684 1
3459 782 1
3459 986 1
3460 94 1
3460 950 1
3460 986 1
3460 998 1
3461 641 1
3462 1086 2
3463 1086 2
3464 1086 2
3465 1086 2
3466 1086 2
3467 203 1
3467 394 1
3467 432 1
3467 521 1
3467 782 1
3468 203 1
3468 394 1
3468 432 1
3468 521 1
3468 782 1
3469 203 1
3469 394 1
3469 432 1
3469 521 1
3469 782 1
3470 203 1
3470 394 1
3470 432 1
3470 521 1
3470 782 1
3471 135 1
3471 547 1
3472 135 1
3472 547 1
3473 31 1
3474 64 1
3474 687 1
3475 316 1
3475 409 1
3475 939 1
3475 1077 1
3476 316 1
3476 409 1
3476 939 1
3476 1077 1
3477 366 1
3477 459 1
3477 788 1
3477 998 1
3477 1046 1
3477 1088 1
3478 22 1
3478 394 1
3478 398 1
3478 804 1
3478 828 1
3478 847 1
3479 22 1
3479 544 1
3479 847 1
3479 986 1
3480 22 1
3480 544 1
3480 847 1
3480 986 1
3481 408 1
3481 804 1
3481 828 1
3481 986 1
3482 22 1
3482 394 1
3482 398 1
3482 804 1
3482 828 1
3482 847 1
3483 98 1
3483 210 1
3483 301 1
3483 319 1
3483 394 1
3483 432 1
3483 684 1
3483 720 1
3483 1007 1
3484 98 1
3484 210 1
3484 301 1
3484 319 1
3484 394 1
3484 432 1
3484 684 1
3484 720 1
3484 1007 1
3485 94 1
3485 307 1
3485 441 1
3485 986 1
3486 94 1
3486 307 1
3486 441 1
3486 986 1
3487 321 1
3487 751 1
3487 851 1
3487 986 1
3488 105 1
3488 664 1
3488 716 1
3488 981 1
3488 986 1
3489 678 1
3489 966 1
3490 347 1
3490 1055 1
3491 1069 1
3491 1098 1
3492 297 1
3492 298 1
3492 598 1
3493 292 1
3493 391 1
3493 747 1
3493 807 1
3494 292 1
3494 391 1
3494 747 1
3494 807 1
3495 292 1
3495 391 1
3495 747 1
3495 807 1
3496 292 1
3496 391 1
3496 747 1
3496 807 1
3497 292 1
3497 391 1
3497 747 1
3497 807 1
3498 292 1
3498 391 1
3498 747 1
3498 807 1
3499 292 1
3499 391 1
3499 747 1
3499 807 1
3500 292 1
3500 391 1
3500 747 1
3500 807 1
3501 292 1
3501 391 1
3501 747 1
3501 807 1
3502 302 1
3502 1034 1
3503 302 1
3503 1034 1
3504 32 1
3504 598 1
3505 432 1
3505 788 1
3506 320 1
3506 801 1
3506 1034 1
3507 320 1
3507 801 1
3507 1034 1
3508 969 1
3508 1116 1
3509 969 1
3509 1116 1
3510 969 1
3510 1116 1
3511 969 1
3511 1116 1
3512 257 1
3512 664 1
3512 1007 1
3513 44 1
3513 551 1
3513 1114 1
3514 1118 1
3515 375 1
3515 444 1
3516 400 1
3516 426 1
3516 432 1
3516 484 1
3516 605 2
3516 783 1
3516 791 1
3516 954 1
3516 970 1
3517 176 1
3518 444 1
3518 715 1
3518 794 1
3518 973 1
3519 444 1
3519 715 1
3519 794 1
3519 973 1
3520 3 1
3520 94 1
3520 394 1
3520 783 1
3520 986 2
3521 1113 1
3522 1113 1
3523 1113 1
3524 1113 1
3525 1113 1
3526 1113 1
3527 1113 1
3528 1113 1
3529 1113 1
3530 1113 1
3531 1113 1
3532 1113 1
3533 1113 1
3534 1113 1
3535 1052 1
3536 712 1
3536 859 1
3536 998 1
3536 1061 1
3538 444 1
3538 568 1
3538 799 1
3538 806 1
3539 444 1
3539 568 1
3539 799 1
3539 806 1
3540 444 1
3540 568 1
3540 799 1
3540 806 1
3541 444 1
3541 568 1
3541 799 1
3541 806 1
3542 444 1
3542 568 1
3542 799 1
3542 806 1
3543 444 1
3543 568 1
3543 799 1
3543 806 1
3544 444 1
3544 568 1
3544 799 1
3544 806 1
3545 444 1
3545 568 1
3545 799 1
3545 806 1
3546 444 1
3546 568 1
3546 799 1
3546 806 1
3547 444 1
3547 568 1
3547 799 1
3547 806 1
3548 444 1
3548 568 1
3548 799 1
3548 806 1
3549 444 1
3549 568 1
3549 799 1
3549 806 1
3550 444 1
3550 568 1
3550 799 1
3550 806 1
3551 444 1
3551 568 1
3551 799 1
3551 806 1
3552 444 1
3552 568 1
3552 799 1
3552 806 1
3553 444 1
3553 568 1
3553 799 1
3553 806 1
3554 444 1
3554 568 1
3554 799 1
3554 806 1
3555 444 1
3555 568 1
3555 799 1
3555 806 1
3556 444 1
3556 568 1
3556 799 1
3556 806 1
3557 444 1
3557 568 1
3557 799 1
3557 806 1
3558 444 1
3558 568 1
3558 799 1
3558 806 1
3559 444 1
3559 568 1
3559 799 1
3559 806 1
3560 444 1
3560 568 1
3560 799 1
3560 806 1
3561 444 1
3561 568 1
3561 799 1
3561 806 1
3562 444 1
3562 568 1
3562 799 1
3562 806 1
3563 54 1
3563 203 1
3563 521 1
3563 684 1
3563 1116 1
3564 760 1
3564 851 1
3565 760 1
3565 851 1
3566 760 1
3566 851 1
3567 760 1
3567 851 1
3568 291 1
3568 503 1
3569 291 1
3569 503 1
3570 266 1
3571 223 1
3571 483 1
3571 604 1
3571 788 1
3571 799 1
3572 409 1
3573 219 1
3573 432 1
3573 963 1
3574 63 1
3574 136 1
3574 432 1
3574 677 1
3574 788 1
3574 813 1
3574 815 1
3574 986 1
3574 998 1
3574 1035 1
3575 63 1
3575 136 1
3575 432 1
3575 677 1
3575 788 1
3575 813 1
3575 815 1
3575 986 1
3575 998 1
3575 1035 1
3576 63 1
3576 136 1
3576 432 1
3576 677 1
3576 788 1
3576 813 1
3576 815 1
3576 986 1
3576 998 1
3576 1035 1
3577 63 1
3577 136 1
3577 432 1
3577 677 1
3577 788 1
3577 813 1
3577 815 1
3577 986 1
3577 998 1
3577 1035 1
3578 459 1
3578 796 1
3578 1046 1
3578 1088 1
3579 156 1
3579 203 1
3579 684 1
3580 156 1
3580 203 1
3580 684 1
3581 156 1
3581 203 1
3581 684 1
3582 156 1
3582 203 1
3582 684 1
3583 1098 1
3584 94 1
3584 720 1
3584 986 1
3584 990 1
3585 386 1
3585 644 1
3585 986 1
3586 455 1
3586 874 1
3586 998 1
3587 684 1
3587 1001 1
3587 1075 1
3588 3 1
3588 358 1
3589 301 1
3589 598 1
3589 989 1
3590 135 1
3590 444 1
3590 1013 1
3591 135 1
3591 444 1
3591 1013 1
3592 1118 1
3593 383 1
3593 444 1
3594 902 1
3594 974 1
3595 902 1
3595 974 1
3596 902 1
3596 974 1
3597 902 1
3597 974 1
3598 902 1
3598 974 1
3599 109 1
3599 136 1
3599 257 1
3599 356 1
3599 365 1
3599 530 1
3599 579 1
3599 684 1
3599 834 1
3600 109 1
3600 136 1
3600 257 1
3600 356 1
3600 365 1
3600 530 1
3600 579 1
3600 684 1
3600 834 1
3601 109 1
3601 136 1
3601 257 1
3601 356 1
3601 365 1
3601 530 1
3601 579 1
3601 684 1
3601 834 1
3602 109 1
3602 136 1
3602 257 1
3602 356 1
3602 365 1
3602 530 1
3602 579 1
3602 684 1
3602 834 1
3603 579 1
3603 624 1
3603 823 1
3603 1123 1
3604 579 1
3604 624 1
3604 823 1
3604 1123 1
3605 579 1
3605 624 1
3605 823 1
3605 1123 1
3610 220 1
3610 394 1
3610 409 1
3611 94 1
3611 707 1
3612 94 1
3612 707 1
3613 94 1
3613 707 1
3614 202 1
3614 356 1
3614 698 1
3614 715 1
3614 1050 1
3614 1065 1
3616 266 1
3617 266 1
3618 34 1
3618 409 1
3618 853 1
3618 942 1
3619 34 1
3619 409 1
3619 853 1
3619 942 1
3620 598 1
3620 975 1
3620 998 1
3621 598 1
3621 975 1
3621 998 1
3622 598 1
3622 975 1
3622 998 1
3623 394 1
3623 1079 1
3623 1097 1
3624 598 1
3624 989 1
3625 1 1
3625 136 1
3625 432 1
3625 778 1
3625 926 1
3626 225 1
3626 269 1
3626 423 1
3626 656 1
3626 932 1
3626 998 1
3626 1019 1
3626 1087 1
3628 129 1
3628 209 1
3628 432 1
3628 502 1
3628 954 1
3628 970 1
3628 1114 1
3629 129 1
3629 209 1
3629 432 1
3629 502 1
3629 954 1
3629 970 1
3629 1114 1
3630 577 1
3630 764 1
3630 878 1
3631 577 1
3631 764 1
3631 878 1
3632 577 1
3632 764 1
3632 878 1
3633 577 1
3633 764 1
3633 878 1
3634 577 1
3634 764 1
3634 878 1
3635 57 1
3635 950 1
3636 138 1
3636 444 1
3637 87 1
3637 203 1
3637 394 1
3637 466 1
3637 593 1
3637 986 1
3637 998 1
3638 87 1
3638 203 1
3638 394 1
3638 466 1
3638 593 1
3638 986 1
3638 998 1
3639 87 1
3639 203 1
3639 394 1
3639 466 1
3639 593 1
3639 986 1
3639 998 1
3640 87 1
3640 203 1
3640 394 1
3640 466 1
3640 593 1
3640 986 1
3640 998 1
3641 87 1
3641 203 1
3641 394 1
3641 466 1
3641 593 1
3641 986 1
3641 998 1
3642 87 1
3642 203 1
3642 394 1
3642 466 1
3642 593 1
3642 986 1
3642 998 1
3643 788 1
3644 466 1
3644 504 1
3644 543 1
3644 623 1
3645 1120 1
3646 64 1
3646 203 1
3647 168 1
3647 203 1
3647 266 1
3647 311 1
3647 986 1
3647 1065 1
3648 565 1
3648 684 1
3648 864 1
3649 268 1
3649 446 1
3649 970 1
3649 975 1
3649 1088 1
3650 444 1
3650 864 1
3651 57 1
3651 950 1
3652 34 1
3652 332 1
3652 550 1
3652 886 1
3653 580 1
3654 444 1
3654 970 1
3655 14 1
3655 598 1
3655 719 1
3655 1046 1
3656 14 1
3656 598 1
3656 719 1
3656 1046 1
3657 13 1
3658 13 1
3659 34 1
3659 61 1
3659 394 1
3659 444 1
3659 886 1
3659 1119 1
3660 965 1
3660 1065 1
3661 965 1
3661 1065 1
3662 965 1
3662 1065 1
3663 965 1
3663 1065 1
3664 94 1
3664 202 1
3664 394 1
3664 698 1
3664 783 1
3665 34 1
3665 172 1
3665 394 1
3665 823 1
3666 187 1
3666 634 1
3666 647 1
3666 970 1
3666 1069 1
3667 136 1
3667 394 1
3667 444 1
3667 552 1
3667 902 1
3667 973 1
3667 1007 1
3668 95 1
3668 726 1
3668 981 1
3668 1116 1
3669 473 1
3669 797 1
3669 970 1
3670 296 1
3670 656 1
3670 684 1
3670 754 1
3670 1062 1
3670 1069 1
3670 1096 1
3671 758 1
3671 799 1
3671 986 1
3671 1046 1
3671 1088 1
3672 699 1
3672 730 1
3672 783 1
3672 960 1
3672 1116 1
3673 188 1
3673 432 1
3674 188 1
3674 432 1
3675 188 1
3675 432 1
3676 188 1
3676 432 1
3677 188 1
3677 432 1
3678 188 1
3678 432 1
3679 188 1
3679 432 1
3680 188 1
3680 432 1
3681 188 1
3681 432 1
3682 444 1
3682 902 1
3683 1106 1
3684 1124 1
3685 94 1
3685 986 1
3686 1124 1
3687 1124 1
3688 1124 1
3689 302 1
3689 1062 1
3689 1116 1
3690 83 1
3690 598 1
3690 715 1
3690 989 1
3690 1123 1
3691 83 1
3691 598 1
3691 715 1
3691 989 1
3691 1123 1
3692 94 1
3692 684 2
3692 986 2
3692 1103 1
3693 94 1
3693 684 2
3693 986 2
3693 1103 1
3694 95 1
3694 203 1
3694 973 1
3695 71 1
3695 329 1
3695 483 1
3695 1048 1
3696 167 1
3696 497 1
3696 714 1
3696 716 1
3696 986 1
3697 167 1
3697 497 1
3697 714 1
3697 716 1
3697 986 1
3698 167 1
3698 497 1
3698 714 1
3698 716 1
3698 986 1
3699 268 1
3700 15 1
3700 891 1
3701 83 1
3701 444 1
3702 83 1
3702 444 1
3703 94 1
3703 404 1
3703 717 1
3704 94 1
3704 404 1
3704 717 1
3705 394 1
3705 421 1
3705 593 1
3705 1061 1
3706 394 1
3706 421 1
3706 593 1
3706 1061 1
3707 394 1
3707 421 1
3707 593 1
3707 1061 1
3708 383 1
3708 949 1
3709 383 1
3709 949 1
3710 394 1
3710 444 1
3710 607 1
3710 652 1
3710 986 1
3711 150 1
3711 343 1
3711 394 1
3711 1035 1
3713 51 1
3713 684 1
3714 51 1
3714 684 1
3715 444 1
3715 645 1
3715 1075 1
3716 94 1
3716 266 1
3716 338 1
3716 493 1
3716 970 1
3717 308 1
3717 349 1
3717 444 1
3718 308 1
3718 349 1
3718 444 1
3719 1 1
3719 44 1
3719 1100 1
3719 1114 1
3720 1 1
3720 44 1
3720 1100 1
3720 1114 1
3721 151 1
3721 444 1
3721 842 1
3722 444 1
3723 156 1
3723 598 3
3723 998 1
3724 156 1
3724 598 3
3724 998 1
3725 156 1
3725 598 3
3725 998 1
3726 156 1
3726 598 3
3726 998 1
3727 22 1
3727 502 1
3727 530 1
3727 780 1
3727 989 1
3727 1114 1
3728 54 1
3728 95 1
3728 544 1
3728 981 1
3729 54 1
3729 95 1
3729 544 1
3729 981 1
3730 214 1
3731 64 1
3731 603 1
3732 783 1
3732 986 1
3733 1104 1
3734 1104 1
3735 253 1
3735 432 1
3736 253 1
3736 432 1
3737 52 1
3737 301 1
3737 432 1
3737 667 1
3737 986 1
3738 782 1
3738 974 1
3738 975 1
3739 136 1
3739 506 1
3739 972 1
3739 998 1
3740 94 2
3740 783 1
3740 986 1
3740 1015 1
3741 94 2
3741 783 1
3741 986 1
3741 1015 1
3742 94 2
3742 783 1
3742 986 1
3742 1015 1
3743 94 2
3743 783 1
3743 986 1
3743 1015 1
3744 94 2
3744 783 1
3744 986 1
3744 1015 1
3745 94 2
3745 783 1
3745 986 1
3745 1015 1
3746 758 1
3746 1046 1
3747 1060 1
3748 739 1
3749 739 1
3750 739 1
3751 67 1
3751 444 1
3752 67 1
3752 444 1
3753 67 1
3753 444 1
3754 67 1
3754 444 1
3755 67 1
3755 444 1
3756 67 1
3756 444 1
3757 67 1
3757 444 1
3758 67 1
3758 444 1
3759 67 1
3759 444 1
3760 684 1
3760 960 1
3761 182 1
3761 383 1
3761 583 1
3761 828 1
3762 182 1
3762 383 1
3762 583 1
3762 828 1
3763 299 1
3763 394 1
3763 438 1
3763 986 1
3764 182 1
3764 383 1
3764 583 1
3764 828 1
3765 182 1
3765 383 1
3765 583 1
3765 828 1
3766 182 1
3766 383 1
3766 583 1
3766 828 1
3767 182 1
3767 383 1
3767 583 1
3767 828 1
3768 182 1
3768 383 1
3768 583 1
3768 828 1
3769 182 1
3769 383 1
3769 583 1
3769 828 1
3770 182 1
3770 383 1
3770 583 1
3770 828 1
3771 443 1
3772 49 1
3772 296 1
3772 386 1
3772 466 1
3772 998 1
3773 57 1
3773 714 1
3774 57 1
3774 714 1
3775 57 1
3775 714 1
3776 154 1
3776 1090 1
3777 154 1
3777 1090 1
3778 154 1
3778 1090 1
3779 154 1
3779 1090 1
3780 154 1
3780 1090 1
3781 154 1
3781 1090 1
3782 154 1
3782 1090 1
3783 154 1
3783 1090 1
3784 154 1
3784 1090 1
3785 154 1
3785 1090 1
3786 298 1
3786 582 1
3787 315 1
3787 456 1
3787 543 1
3787 675 1
3787 1075 1
3788 444 1
3788 788 1
3789 31 1
3789 444 1
3789 698 1
3789 783 1
3790 266 1
3791 266 1
3792 266 1
3793 266 1
3794 202 1
3794 706 1
3794 973 1
3794 986 1
3794 1063 1
3794 1104 1
3795 34 1
3795 203 1
3795 678 1
3795 949 1
3796 598 1
3796 998 1
3797 109 1
3797 1046 1
3798 109 1
3798 1046 1
3799 109 1
3799 1046 1
3800 109 1
3800 1046 1
3801 109 1
3801 1046 1
3802 109 1
3802 1046 1
3803 57 1
3803 892 1
3804 241 1
3804 432 1
3804 970 1
3805 203 1
3805 444 1
3806 203 1
3806 444 1
3807 203 1
3807 444 1
3808 203 1
3808 444 1
3809 203 1
3809 444 1
3810 203 1
3810 444 1
3811 72 1
3811 315 1
3811 902 1
3812 28 1
3812 63 1
3812 684 1
3813 394 1
3813 444 1
3813 607 1
3813 698 1
3813 1004 1
3814 203 1
3814 312 1
3814 407 1
3814 969 1
3815 203 1
3815 312 1
3815 407 1
3815 969 1
3816 34 1
3816 270 1
3816 367 1
3816 402 1
3816 1010 1
3817 603 1
3818 100 1
3818 136 1
3818 236 1
3818 286 1
3818 597 1
3818 664 1
3818 1007 1
3818 1041 1
3819 421 1
3819 573 1
3819 949 1
3819 970 1
3819 1046 1
3819 1088 1
3820 57 1
3820 241 1
3821 136 1
3821 530 1
3821 580 1
3821 755 1
3821 923 1
3821 970 1
3821 975 1
3822 394 1
3822 444 1
3822 552 1
3822 969 2
3822 986 1
3823 34 1
3823 203 1
3823 432 1
3823 892 1
3824 138 1
3824 686 1
3824 706 1
3824 986 1
3824 998 1
3824 1023 1
3825 94 1
3825 202 1
3825 619 1
3825 986 1
3825 1063 1
3826 968 1
3826 998 1
3826 1092 1
3827 591 1
3827 1004 1
3827 1026 1
3827 1110 1
3828 591 1
3828 1004 1
3828 1026 1
3828 1110 1
3829 444 1
3829 950 1
3831 444 1
3831 1013 1
3832 444 1
3832 1013 1
3833 982 1
3833 998 1
3833 1023 1
3834 136 1
3834 664 1
3834 889 1
3834 1007 1
3834 1069 1
3834 1098 1
3836 280 1
3836 1096 1
3837 280 1
3837 1096 1
3838 195 1
3838 462 1
3838 857 1
3838 874 2
3838 1098 1
3839 136 1
3839 214 1
3839 462 1
3839 474 1
3839 897 1
3840 9 1
3840 950 1
3840 998 1
3841 9 1
3841 950 1
3841 998 1
3842 380 1
3842 517 1
3842 698 1
3843 394 1
3843 499 1
3843 824 1
3843 934 1
3843 998 1
3843 1035 1
3844 394 1
3844 499 1
3844 824 1
3844 934 1
3844 998 1
3844 1035 1
3845 394 1
3845 499 1
3845 824 1
3845 934 1
3845 998 1
3845 1035 1
3846 394 1
3846 499 1
3846 824 1
3846 934 1
3846 998 1
3846 1035 1
3847 394 1
3847 499 1
3847 824 1
3847 934 1
3847 998 1
3847 1035 1
3848 394 1
3848 499 1
3848 824 1
3848 934 1
3848 998 1
3848 1035 1
3849 394 1
3849 499 1
3849 824 1
3849 934 1
3849 998 1
3849 1035 1
3850 394 1
3850 499 1
3850 824 1
3850 934 1
3850 998 1
3850 1035 1
3851 394 1
3851 499 1
3851 824 1
3851 934 1
3851 998 1
3851 1035 1
3852 394 1
3852 499 1
3852 824 1
3852 934 1
3852 998 1
3852 1035 1
3853 394 1
3853 499 1
3853 824 1
3853 934 1
3853 998 1
3853 1035 1
3854 394 1
3854 499 1
3854 824 1
3854 934 1
3854 998 1
3854 1035 1
3855 394 1
3855 499 1
3855 824 1
3855 934 1
3855 998 1
3855 1035 1
3856 394 1
3856 499 1
3856 824 1
3856 934 1
3856 998 1
3856 1035 1
3857 226 1
3857 239 1
3857 337 1
3857 379 1
3858 682 1
3859 165 1
3859 186 1
3859 612 1
3859 986 1
3859 998 1
3859 1027 1
3859 1105 1
3860 4 1
3860 580 1
3860 656 1
3861 4 1
3861 580 1
3861 656 1
3862 4 1
3862 580 1
3862 656 1
3863 4 1
3863 580 1
3863 656 1
3864 4 1
3864 580 1
3864 656 1
3865 4 1
3865 580 1
3865 656 1
3866 4 1
3866 580 1
3866 656 1
3867 4 1
3867 580 1
3867 656 1
3868 4 1
3868 580 1
3868 656 1
3869 4 1
3869 580 1
3869 656 1
3870 444 1
3870 696 1
3870 950 1
3871 136 1
3871 170 1
3871 391 1
3871 432 1
3871 686 1
3871 705 1
3871 946 1
3871 981 1
3872 1 1
3872 281 1
3872 298 1
3872 333 1
3872 391 1
3872 719 1
3872 799 1
3872 844 1
3872 863 1
3872 986 2
3873 116 1
3873 383 1
3873 688 1
3873 949 1
3874 444 1
3874 975 1
3875 282 1
3875 394 1
3875 444 1
3875 902 1
3876 282 1
3876 394 1
3876 444 1
3876 902 1
3877 282 1
3877 394 1
3877 444 1
3877 902 1
3878 282 1
3878 394 1
3878 444 1
3878 902 1
3879 282 1
3879 394 1
3879 444 1
3879 902 1
3880 812 1
3880 986 1
3880 995 1
3881 812 1
3881 986 1
3881 995 1
3882 812 1
3882 986 1
3882 995 1
3883 230 1
3883 240 1
3883 370 1
3883 684 1
3883 986 1
3884 94 1
3884 728 1
3884 902 1
3884 986 1
3885 301 1
3885 580 1
3886 657 1
3886 1119 1
3887 657 1
3887 1119 1
3888 432 1
3888 1046 1
3889 432 1
3889 1046 1
3890 432 1
3891 432 1
3892 432 1
3893 432 1
3894 432 1
3895 432 1
3896 432 1
3897 432 1
3898 432 1
3899 62 1
3899 209 1
3899 757 1
3900 94 1
3900 165 1
3900 338 1
3901 266 1
3901 862 1
3902 298 1
3902 432 1
3902 1013 1
3903 203 1
3903 444 1
3904 685 1
3904 921 1
3905 603 1
3905 795 1
3906 455 1
3906 484 1
3906 496 1
3906 664 1
3907 455 1
3907 484 1
3907 496 1
3907 664 1
3908 455 1
3908 484 1
3908 496 1
3908 664 1
3909 455 1
3909 484 1
3909 496 1
3909 664 1
3910 455 1
3910 484 1
3910 496 1
3910 664 1
3911 394 1
3911 522 1
3911 608 1
3911 703 1
3912 34 1
3912 783 1
3912 799 1
3913 164 1
3913 369 1
3913 383 1
3914 164 1
3914 369 1
3914 383 1
3915 164 1
3915 369 1
3915 383 1
3916 164 1
3916 369 1
3916 383 1
3917 164 1
3917 369 1
3917 383 1
3918 164 1
3918 369 1
3918 383 1
3919 164 1
3919 369 1
3919 383 1
3920 164 1
3920 369 1
3920 383 1
3921 164 1
3921 369 1
3921 383 1
3922 164 1
3922 369 1
3922 383 1
3923 164 1
3923 369 1
3923 383 1
3924 136 1
3924 275 1
3924 394 1
3924 581 1
3924 896 1
3924 986 1
3924 1007 1
3925 136 1
3925 275 1
3925 394 1
3925 581 1
3925 896 1
3925 986 1
3925 1007 1
3926 432 1
3926 950 1
3927 100 1
3927 394 1
3927 1015 1
3928 95 1
3929 950 1
3929 998 1
3929 1092 1
3930 406 1
3930 896 1
3931 406 1
3931 896 1
3932 406 1
3932 896 1
3933 406 1
3933 896 1
3934 406 1
3934 896 1
3935 34 1
3935 144 1
3935 604 1
3935 974 1
3936 319 1
3936 646 1
3936 974 1
3937 929 1
3938 929 1
3939 929 1
3940 929 1
3941 929 1
3942 929 1
3943 929 1
3944 929 1
3945 383 1
3945 444 1
3945 635 1
3946 94 1
3946 202 1
3946 698 1
3946 973 1
3946 1017 1
3947 32 1
3947 725 1
3947 1065 1
3948 656 1
3948 981 1
3949 202 1
3949 698 1
3950 34 1
3950 162 2
3950 323 1
3950 391 1
3950 603 1
3950 706 1
3950 986 1
3951 34 1
3951 162 2
3951 323 1
3951 391 1
3951 603 1
3951 706 1
3951 986 1
3952 34 1
3952 162 2
3952 323 1
3952 391 1
3952 603 1
3952 706 1
3952 986 1
3953 34 1
3953 162 2
3953 323 1
3953 391 1
3953 603 1
3953 706 1
3953 986 1
3954 34 1
3954 162 2
3954 323 1
3954 391 1
3954 603 1
3954 706 1
3954 986 1
3955 34 1
3955 162 2
3955 323 1
3955 391 1
3955 603 1
3955 706 1
3955 986 1
3956 34 1
3956 162 2
3956 323 1
3956 391 1
3956 603 1
3956 706 1
3956 986 1
3957 34 1
3957 162 2
3957 323 1
3957 391 1
3957 603 1
3957 706 1
3957 986 1
3958 34 1
3958 162 2
3958 323 1
3958 391 1
3958 603 1
3958 706 1
3958 986 1
3959 34 1
3959 162 2
3959 323 1
3959 391 1
3959 603 1
3959 706 1
3959 986 1
3960 34 1
3960 162 2
3960 323 1
3960 391 1
3960 603 1
3960 706 1
3960 986 1
3961 493 1
3962 34 1
3962 57 1
3962 202 1
3962 688 1
3962 698 1
3962 1092 1
3963 150 1
3963 239 1
3963 334 2
3963 415 1
3963 565 1
3963 591 1
3963 676 1
3963 975 1
3963 1114 1
3964 136 1
3964 240 1
3964 684 1
3964 975 1
3964 984 1
3964 986 1
3965 672 1
3966 444 1
3966 972 1
3967 432 1
3968 44 1
3968 432 1
3968 799 1
3968 991 1
3969 94 1
3969 202 1
3969 812 1
3969 980 1
3969 995 1
3970 63 1
3970 152 1
3970 605 1
3970 703 1
3970 981 1
3970 1007 1
3970 1114 1
3971 143 1
3971 203 1
3971 383 1
3971 432 1
3971 483 1
3971 634 1
3972 143 1
3972 203 1
3972 383 1
3972 432 1
3972 483 1
3972 634 1
3973 143 1
3973 203 1
3973 383 1
3973 432 1
3973 483 1
3973 634 1
3974 143 1
3974 203 1
3974 383 1
3974 432 1
3974 483 1
3974 634 1
3975 143 1
3975 203 1
3975 383 1
3975 432 1
3975 483 1
3975 634 1
3976 143 1
3976 203 1
3976 383 1
3976 432 1
3976 483 1
3976 634 1
3977 336 1
3977 347 1
3977 683 1
3978 973 1
3979 34 1
3979 100 1
3979 320 1
3979 612 1
3979 664 1
3979 801 1
3979 884 1
3979 965 1
3979 986 1
3979 1007 1
3980 973 1
3981 973 1
3982 57 1
3982 394 1
3982 456 1
3983 803 1
3983 974 1
3984 803 1
3984 974 1
3986 803 1
3986 974 1
3987 1123 1
3988 1123 1
3989 1123 1
3990 1123 1
3991 61 1
3991 391 1
3991 444 1
3991 587 2
3991 613 1
3992 61 1
3992 391 1
3992 444 1
3992 587 2
3992 613 1
3993 63 1
3993 337 1
3993 594 1
3993 813 1
3993 972 1
3993 1102 1
